session_id,target
239,0.0063316072251941285
240,0.00025747692890251955
241,0.0023938438986071202
242,3.502749907741592e-05
243,4.008187724884687e-06
244,0.0002264431899331319
245,0.0013793010203979061
246,3.3321729006451114e-05
247,0.043551904419764136
248,0.00640783462649851
249,1.9054510703781034e-05
250,0.0037506670135423626
251,0.08627287365532896
252,2.046876372129215e-05
253,2.610794081468944e-05
254,0.00029781938117044655
255,0.0002613614798745378
256,5.436311444585675e-06
257,6.89894821369614e-05
258,0.01044930647607505
259,0.005735996905094243
260,0.00015916252655454486
261,3.785059383751946e-05
262,0.001814008540355562
263,8.113631319247649e-05
264,0.009707057498861856
265,0.0003282905463633479
266,1.771909541965031e-05
267,0.00031599514905655287
268,0.0028531077374227736
269,0.0054213382315234935
270,0.002231719962456863
271,0.00012113946198140268
272,0.0003054522396888889
273,5.520859785548468e-05
274,0.003467907888503139
275,0.011417630473846321
276,0.0010396877714231648
277,5.4020633795392865e-05
278,0.019983111030395566
279,2.2939615802141567e-05
280,0.0037390365026542904
281,0.0017107919309893296
282,0.00012522125076052588
283,0.010242128534638635
284,0.0024770058018807797
285,3.207804965365653e-05
286,0.0015285897014618985
287,0.009616486205246582
288,1.1113383989004434e-05
289,0.006020155166468534
290,0.0001314481399915646
291,0.00020812850285783924
292,0.00012449089789715574
293,0.0001762006646987829
294,0.002160612727079325
295,0.00019973786189021812
296,1.4961028474337098e-05
297,3.2997315023615486e-05
298,0.004388420812086208
299,0.00010220296665262335
300,0.00021882701171567625
301,1.3820156488207299e-05
302,0.003739166741216699
303,0.003270642917617149
304,0.005192027762569564
305,0.0635816156117093
306,1.9044649812885212e-05
307,0.009528668619294883
308,3.9452003610716084e-05
309,0.003666942801998793
310,0.00021294620112472263
311,0.009219919380004275
312,0.010932758359669162
313,0.002512755343746662
314,1.1978035426550919e-05
315,0.0050871580849634074
316,3.7487062178570386e-05
317,0.00012601047991982306
318,2.2134974011608972e-05
319,0.0002777439713287479
320,0.0036738702080094674
321,0.0046865392616435375
322,0.0001693829118349355
323,7.721170693869335e-05
324,0.005112918517748512
325,0.011830276288511432
326,0.004881453257403512
327,0.003246396762798754
328,0.008526363180963774
329,2.069166612399521e-05
330,4.422925798305307e-05
331,0.02843707116802329
332,0.00010528513166595744
333,0.6222137820203414
334,4.000190131702358e-05
335,9.863803990127266e-05
336,0.00033982217362921657
337,0.013519827063715632
338,0.01694178455583132
339,0.00017025216287689263
340,0.011276205049970315
341,7.226521996570665e-05
342,0.009480783990538833
343,0.0037724367276757123
344,0.02310733012430179
345,0.008334723038989552
346,0.00010717840166390526
347,0.7680045066883925
348,6.379086616103161e-05
349,0.00022777852645268924
350,0.04386920451965413
351,5.80026496173948e-05
352,0.0016831758981443244
353,0.14490428073393086
354,0.008165299994837323
355,0.013235435659130953
356,7.57923888054862e-05
357,4.3455919946675556e-05
358,2.6400453330860783e-05
359,0.0015782218528547485
360,0.0028486088679084295
361,0.004053605724154332
362,0.0014466792428147026
363,4.585299031306038e-05
364,0.00015261341954155136
365,1.3371122524558812e-05
366,3.515742907636241e-05
367,5.144876604889676e-05
368,0.00017798806005526075
369,0.009394998765413045
370,0.0001406875221446323
371,0.000146999033278789
372,1.1546252023594972e-05
373,5.7473544735087486e-05
374,0.001375364022831011
375,3.238631731912109e-05
376,0.00015457533114635204
377,0.006123405259453458
378,0.001875697604156355
379,3.1319545373669534e-05
380,0.00012356342885084916
381,4.7724476076152024e-05
382,0.015559129909832345
383,0.0019742284740824597
384,2.2290231948672002e-05
385,0.008480705187833311
386,4.0394719772770885e-05
387,0.006135957251732351
388,0.005644092428433431
389,0.00016133671583830922
390,1.2513637584012721e-05
391,0.0029039274765998296
392,0.005699005064670429
393,3.187345783390398e-05
394,1.3092205062140224e-05
395,0.00010683709984591013
396,0.0020753205721132035
397,4.72586892550252e-05
398,0.005060838907271771
399,2.6003640920251436e-05
400,4.405860856847304e-05
401,0.00037239858615191435
402,0.0037370237979820597
403,0.0018554385704056512
404,0.20032054413741027
405,0.005175014569740134
406,0.0009236704861887392
407,3.0158245351897986e-05
408,0.00013438919717600898
409,0.010777118710827767
410,9.09909392039753e-05
411,0.00016015271539077488
412,0.00012715164080219165
413,9.017305470793517e-05
414,2.3229688972983016e-05
415,0.0006203532523567563
416,0.00010826845500561917
417,0.02570989208959511
418,5.680170036538199e-05
419,6.139537839272216e-05
420,0.007428348832534809
421,0.007551209487443533
422,0.000146999033278789
423,2.632562203956828e-05
424,3.1690258315669205e-05
425,2.182356031048148e-05
426,0.5376856238823813
427,0.002760388427423903
428,1.9128724022274016e-06
429,0.0010757019630245476
430,2.069166612399521e-05
431,9.440482220022276e-06
432,0.03486104835114152
433,0.0026154489867657267
434,0.006554303704856637
435,0.0001527933337825598
436,4.795733499383253e-05
437,4.141603622461996e-05
438,0.0002150834766192972
439,2.5899896164156318e-05
440,0.00160244782932948
441,0.00012326098637241965
442,0.000305707025553981
443,2.2939350435374636e-05
444,2.0327582314308823e-05
445,0.0006554526864108396
446,0.008927081132277304
447,0.00802154996073963
448,0.01955524132337177
449,3.0399483476528e-05
450,0.006243279001600097
451,0.00609185533311278
452,0.00038793865699349894
453,0.004929804418655963
454,0.0006007123293137711
455,0.00019180393947750186
456,0.004490109885109976
457,1.1782847335967855e-05
458,0.004528560248128646
459,0.00032192233898714314
460,0.00161984857509278
461,0.00012485358457339565
462,1.1118575864160472e-05
463,6.319305129867052e-06
464,4.3698022749996346e-05
465,0.00019258333436313334
466,0.007080745256480864
467,0.007564609406311195
468,0.0021874913930542265
469,4.4539901714394736e-05
470,0.00010362372991646967
471,0.04432952038816063
472,5.608069394088879e-05
473,0.003504877985882001
474,5.3651500978615924e-05
475,0.016128985505988784
476,0.0007637705792062432
477,0.0002737463587566326
478,0.00337324621705729
479,0.22267683728692547
480,0.003989655358239386
481,0.02190021259406182
482,0.00031073941859688126
483,0.0008661488054058377
484,0.017910755040679183
485,0.00043146052446297115
486,0.0018457185221438654
487,0.000721406652679918
488,0.00027448355587068353
489,0.003789829799213592
490,0.00017545137326764902
491,0.018178721200008758
492,0.007058497436808527
493,0.0031762378714953235
494,0.0028064246209446296
495,0.004539303716487276
496,0.05370299337292548
497,5.570744271812417e-05
498,0.011163488894437296
499,0.0009352427971271591
500,0.012254460972296547
501,0.0010209859505006622
502,0.0942774457374019
503,0.0894797179548919
504,0.007716233606835215
505,0.005132855387083339
506,9.80950912503311e-05
507,0.012659655931096307
508,7.016395009429625e-05
509,3.515755094689095e-05
510,0.0002821264645962991
511,0.00160244782932948
512,0.00013017988293536855
513,3.3642460190949164e-05
514,0.0006642095242002613
515,0.0005899915305009114
516,0.00025786691328274954
517,6.0165476741487614e-05
518,9.937069265343461e-05
519,0.00044310803120548476
520,0.00022788671088463128
521,0.10548754110165223
522,0.19510252591249588
523,1.3165371261552266e-05
524,5.596365023824342e-05
525,0.003341965221113697
526,2.5984576739954596e-05
527,0.0001030597626422557
528,0.004077916124775829
529,0.00016101498064368368
530,8.568920176115712e-05
531,0.0002521233392380881
532,0.000629644498352893
533,5.723808084612261e-06
534,0.09057380823383586
535,3.365455592359419e-06
536,0.015916856643206204
537,5.7614635592903254e-05
538,0.0003350531386356146
539,0.00011980868217538227
540,5.7142702134207976e-05
541,0.00012238443852711787
542,0.0001294511139760886
543,0.00743541176523096
544,0.05054737524334281
545,0.005319155419306644
546,0.00022363365030693083
547,0.011642172219393388
548,1.123368683079202e-05
549,0.01078806810476768
550,0.007259311453366646
551,0.004678734679335408
552,0.00022859183329775076
553,1.4373879858574273e-05
554,3.046096194181209e-05
555,0.001913717141335182
556,0.08044345706652584
557,0.0007668108822207349
558,0.005415004817487929
559,0.004513260881843461
560,5.189327328325268e-05
561,0.004703144413816137
562,0.009545983996483376
563,0.0005678809106997459
564,0.0018992472302542774
565,0.00317282261027525
566,0.002120476786610431
567,8.507916582088589e-05
568,6.240352750112639e-05
569,0.00014681164092636805
570,0.00017901435743351138
571,3.167290468936416e-05
572,0.0582359325834033
573,6.382779533497028e-05
574,7.741892650477608e-06
575,5.456630282091752e-05
576,0.005871816849349214
577,0.0011834765965468889
578,0.00011637898825043616
579,0.0027154018292709307
580,0.0009441703497720679
581,0.01577939719314526
582,0.003215654427560211
583,0.00026114574586445457
584,0.1667780424938783
585,0.0026463218645591396
586,0.00024217050062816964
587,0.011873001887874253
588,0.00012051956515765619
589,0.0069764470730094745
590,9.458738164307739e-05
591,0.0019058526134463568
592,5.723808084612261e-06
593,2.315339487968087e-05
594,1.0672694542460097e-05
595,0.0015211645071465888
596,0.0022944856888583434
597,0.007873355372109644
598,0.002760388427423903
599,0.006711147134594105
600,0.011308665559155818
601,0.009335975367702342
602,0.031827815123273345
603,2.8013006521294885e-05
604,0.002810336342665837
605,0.01743901330879998
606,0.007776820668859685
607,0.014596876707129195
608,0.007676236386626871
609,0.007385630074020204
610,4.399272341461005e-05
611,2.2841368340612667e-05
612,0.04819285239752678
613,8.840540704926367e-05
614,0.00020522894515638033
615,0.001304319261426707
616,0.004666170406918551
617,0.0014779717051042517
618,0.00010535293299454598
619,1.9233445904866735e-05
620,0.0015792807953054076
621,0.0001714132685079669
622,0.16872408647454074
623,0.006876048975992241
624,2.6400453330860783e-05
625,0.11807109771367234
626,0.008828238494020414
627,8.014551384121735e-05
628,2.997175598531308e-05
629,0.0059481894272785645
630,8.039822316088341e-05
631,0.003009712165193412
632,0.008797564914760794
633,0.05839726084529411
634,0.006761650232556807
635,1.46786398784755e-05
636,0.0002802194414498265
637,0.0001052102755798612
638,0.003504877985882001
639,0.0022024008193699458
640,0.0010490661097808621
641,0.00013638950283654416
642,0.00033834817429921924
643,0.03955870705907975
644,0.0004525454542576086
645,0.14843936746830824
646,7.141925542405169e-05
647,2.0011066038539368e-05
648,2.8629001336543374e-05
649,0.006256819480179885
650,1.766508995661499e-05
651,0.00014952221264092833
652,0.11023185964234274
653,0.010299089900492745
654,0.002424615901288048
655,0.0016031044845466152
656,0.03268115434759196
657,0.002720710783392036
658,7.780339640966215e-05
659,0.005988038926934499
660,0.007958655648615367
661,0.0027553694447653714
662,2.5048432309451388e-05
663,7.468036062246006e-05
664,0.0038385318787511153
665,3.912350392838537e-05
666,0.00012725774897209529
667,0.0010654564764007583
668,0.03433125207532995
669,2.6477164408949644e-05
670,8.531991977739185e-05
671,0.016760853802634115
672,0.04485652169732051
673,0.05377493944154592
674,0.009706643937572293
675,0.014018500711290086
676,0.010858904963474228
677,6.043944178387844e-05
678,0.034400946190850774
679,0.00227576645855678
680,0.013949477369122264
681,2.0274372630666777e-05
682,9.809291753177829e-05
683,1.1986513963954995e-05
684,0.031090987776661517
685,0.00019723294552783125
686,0.0007906926985614276
687,0.0063316072251941285
688,0.000525012121074065
689,0.0006412549124124233
690,0.0008696810731566816
691,0.005922681269381266
692,3.7547635664909386e-05
693,0.007645298691660916
694,0.003251376215260102
695,0.00017089882836521242
696,0.002332788278853371
697,0.008298390539402782
698,0.003504877985882001
699,0.00013779839844570786
700,4.191546211475842e-05
701,0.003869112570758
702,4.108110625012002e-05
703,0.00020217519682549259
704,0.0008781542517749596
705,1.1421541559817175e-05
706,6.633379045955541e-05
707,1.4285460816672374e-05
708,0.00017296416585147305
709,0.420623283694661
710,0.003996483944636609
711,0.00010157354410000162
712,0.001226143213091759
713,0.0001811222736088729
714,0.009923458681220299
715,4.31450067702465e-05
716,0.0007451588953711862
717,0.009004939525189994
718,0.0001997908059497299
719,4.305289046750307e-05
720,1.0223386796928176e-05
721,0.0020842092875384493
722,0.0003033867030404102
723,0.037311046175522826
724,7.943580479390491e-05
725,6.065195591365075e-05
726,9.855143210161404e-06
727,0.00025059571005673275
728,0.0004055308415878312
729,0.022667550540237686
730,0.010235529825818985
731,3.853294683754841e-05
732,4.887378344154256e-05
733,0.00011348962977449114
734,0.006217189732374422
735,0.0824840601599835
736,0.0004944111219341936
737,6.973568629004557e-05
738,0.002746226448585848
739,0.0021201761860865347
740,0.00033138301858481775
741,0.0002889389205449277
742,0.005234958399340808
743,0.009968659224620806
744,5.5437012294683776e-05
745,0.00016429626501233166
746,0.003040310419277968
747,0.0067084078675740495
748,4.935768782189872e-05
749,0.014774775974399825
750,0.00030378879250509967
751,8.223637239733641e-06
752,0.00016416754896778272
753,3.3482506060897284e-05
754,4.145910571646645e-05
755,2.416753441527236e-05
756,0.00031642862865976904
757,0.0002790194051042478
758,0.0027428673276613637
759,8.228716609727803e-05
760,0.00015980080619429262
761,0.010076162228020756
762,0.00036538562786250735
763,0.009422188763881963
764,0.0003526268325516616
765,0.0028401520710880476
766,7.0728743864142174e-06
767,0.00015978601400157697
768,0.00021104119378060785
769,0.004227173550739644
770,0.06213444687850941
771,0.03762958929208656
772,0.006960694408009971
773,0.0003033867030404102
774,0.008016398928051475
775,0.0001690790217884232
776,0.09714450097692377
777,0.001999351983339181
778,0.003809295206637066
779,0.002720710783392036
780,1.2216126845155296e-05
781,0.0199342824156934
782,0.00029388381450055955
783,0.0002837924526218156
784,0.00017987629199410043
785,1.7147424835956687e-05
786,0.0004048915227509035
787,3.2212027944715636e-05
788,2.930203035226592e-05
789,0.008076733326237711
790,0.005806184949936906
791,0.009377266094875865
792,4.304993322641563e-05
793,0.006847224930733397
794,0.00016574728599475733
795,8.640109966901013e-05
796,7.314423202178401e-06
797,0.0061433659337249156
798,7.693200694645313e-06
799,2.7897443202649728e-05
800,0.007344804221839249
801,0.0015440859749165088
802,0.003593786765249118
803,5.6908846538777985e-05
804,0.0005351709542377487
805,5.122634494975072e-05
806,6.183801640873173e-06
807,8.582502993328916e-05
808,7.125989718409995e-05
809,0.4434988538715571
810,0.004391592016994611
811,0.0006718346412108576
812,0.006412156755857556
813,0.005739760222676455
814,0.04479509661196652
815,0.020587705923888738
816,3.605467167471264e-05
817,0.01233092696852881
818,0.00011585812080157175
819,0.00615586013492085
820,0.001442144827126929
821,0.0013243202296297427
822,0.014331260448063944
823,0.0018733894590140059
824,0.00024990907372553504
825,0.00014680046037567879
826,0.00010487341028205916
827,0.0002150765825786386
828,0.00011946669321875104
829,0.0036335468902438986
830,2.3801393433886464e-05
831,0.002116366218825664
832,5.782578270041998e-05
833,1.2976824977569145e-05
834,1.76020446920461e-05
835,0.00689530202653061
836,0.005992934635571275
837,9.84202790741015e-05
838,2.9507823919985098e-05
839,0.00014349746376489164
840,2.086955252095659e-05
841,0.0027630021118147234
842,0.006186245061440847
843,0.028891198359679286
844,0.020023041626018923
845,1.3017404876239778e-05
846,1.3820218733683386e-05
847,5.085608934281489e-05
848,7.347665854202705e-05
849,0.00010634263054102447
850,0.0025558607989281446
851,7.929897833662333e-05
852,0.00015332606068995338
853,0.009720062248507634
854,1.1708227790074738e-05
855,6.065981548880846e-05
856,8.227206371834009e-06
857,0.00019723294552783125
858,0.006670663653984313
859,0.015098709250302782
860,0.0159296714516998
861,0.02824637066833317
862,0.0017125425200023795
863,6.40286602090284e-05
864,3.775327288907739e-05
865,0.0009318661410743505
866,0.004302556978454492
867,0.0005302013978854448
868,0.000696213802709927
869,6.231498197363286e-06
870,1.6526130282195392e-05
871,0.00012076300405478013
872,0.005833606201420059
873,7.244987747469834e-05
874,5.5966794630066594e-05
875,0.006174883605758833
876,0.0005019230348239478
877,0.0006824799382800457
878,1.2449331452388323e-05
879,0.0001416251579356003
880,0.00024368395930546177
881,0.0003306697000959061
882,0.00020179558537000385
883,0.14651137554416907
884,0.013212071458183254
885,0.005927788881892659
886,0.004593446685818651
887,0.00021243813079162318
888,6.603556827058143e-06
889,0.003420217678561357
890,1.106357109808072e-05
891,3.3242530720832334e-06
892,0.007864172443479645
893,0.00019723294552783125
894,0.00025657396801356385
895,0.008076733326237711
896,0.001124592355401219
897,0.00365278026063672
898,0.0744193219496617
899,0.001913854202721408
900,0.0055816319338367025
901,0.002720455159468577
902,3.603274988909537e-05
903,3.6149070242659524e-05
904,0.00010591088063765925
905,0.0015507332665846238
906,0.0019508165455454152
907,0.04503964665014757
908,0.009000521870890888
909,0.0001287607583220006
910,0.0060840598599106
911,1.236257274801808e-05
912,0.0017482712114223877
913,0.00012618054616173207
914,0.000530411824427787
915,0.005805861254400074
916,0.007395230847386239
917,0.0025218474641966024
918,4.652693551974722e-05
919,2.6400453330860783e-05
920,0.0009850425787894114
921,0.0009723875559030283
922,0.0001010937509080298
923,0.0024422480018303837
924,7.226559391629913e-05
925,0.010913822984689094
926,5.456630282091752e-05
927,0.0007735416768696514
928,0.004319462616548071
929,0.03394915951629873
930,0.2524983571818498
931,0.003504877985882001
932,0.00018551127251054442
933,0.0063316072251941285
934,9.624681317363864e-05
935,8.927815836077969e-06
936,0.00041712852626216395
937,2.6400453330860783e-05
938,0.011495793553506424
939,0.0022923359911050474
940,0.0050071510157275075
941,4.555849942288415e-05
942,0.003469335345287737
943,0.01849262375572404
944,0.00036097098200962505
945,0.05134973915341148
946,0.0024224847247980488
947,1.862614844590564e-05
948,2.12850840183738e-05
949,2.4710502497824393e-05
950,3.577129955701124e-05
951,0.0055857985766298145
952,0.00282478342825973
953,0.0023930438513847336
954,0.033277924578429846
955,0.007080745256480864
956,8.26427183915509e-05
957,5.456630282091752e-05
958,0.0007140924845658486
959,0.12371989920435557
960,1.1756868475019534e-05
961,8.401536782349798e-05
962,0.008733250649287998
963,0.0017244712154031092
964,0.0009665754739234537
965,0.0007202374539354373
966,0.00870358439361067
967,0.0011000789380612825
968,8.922045615214102e-05
969,0.0004702407295906178
970,0.0034918279068910664
971,0.0033838134321885587
972,5.225888726854676e-05
973,0.00012076853633722506
974,4.9031556224745156e-05
975,0.00014893858176267242
976,0.0002931135774694828
977,0.006556422392211363
978,0.004036052169329178
979,0.0006376789911114035
980,0.0007002023103571611
981,5.926770236439404e-05
982,1.1958984764807623e-05
983,0.00832984513410617
984,0.00012042432078547963
985,0.013440941376241237
986,0.009716194449046802
987,0.00013710619884642995
988,0.004828575544783299
989,0.003153550543549018
990,1.019164779693738e-05
991,0.011327784680401104
992,3.92279139731044e-05
993,0.0016844413158164874
994,7.197873426950531e-05
995,1.5211118980294849e-05
996,1.8312562634740603e-05
997,0.0859632476301333
998,0.012104201388410315
999,0.009449557469668636
1000,0.005750348532407803
1001,0.00015049487959761017
1002,0.004334529226735149
1003,0.0008484136203116917
1004,0.0001099026906097685
1005,8.930807514537814e-05
1006,0.009801300314031631
1007,1.6753106413998466e-05
1008,0.052572027262777696
1009,0.012224975925344404
1010,0.0001827136371696098
1011,9.328945660970418e-05
1012,2.9365873989366845e-05
1013,0.002423344636696037
1014,7.625741394339674e-05
1015,0.002212718839188594
1016,0.005020817714720765
1017,0.008922558219378157
1018,2.525817329703286e-05
1019,6.169806693598408e-05
1020,0.002897201818754089
1021,1.0650049693883846e-05
1022,0.007522729903879118
1023,5.2353191042745195e-06
1024,5.577440255256568e-05
1025,0.06408239576129567
1026,0.009720062248507634
1027,0.0001598181070384264
1028,0.001972305787858118
1029,1.511825856711008e-05
1030,0.001926854216185968
1031,2.6842303786542686e-05
1032,0.007217017627648981
1033,3.4128332970786895e-06
1034,0.0015865469474688524
1035,3.398720520627324e-06
1036,0.014610902143634169
1037,0.0028674321958097795
1038,0.00827193173572732
1039,7.807824538768578e-06
1040,0.004542599295545646
1041,0.00967538408040215
1042,0.002757277398475747
1043,0.00297013386280413
1044,0.00010483995280876313
1045,0.007427231321352285
1046,0.002179417546794783
1047,2.5788383983055077e-05
1048,0.0018240566461296796
1049,0.00014739657231144414
1050,0.00020256967162040932
1051,0.003420374178406173
1052,0.005389509629056651
1053,9.740946767093386e-06
1054,0.037680302629024116
1055,0.15316789508168258
1056,0.0001949303606137158
1057,0.0030959449181078257
1058,0.0001692480451004622
1059,0.002257017941983325
1060,0.0023921016278052433
1061,0.013018888965948376
1062,0.00034618156158089044
1063,0.00010415005774652566
1064,8.154577772821238e-05
1065,5.2859590340718993e-05
1066,8.511470004606476e-05
1067,0.0001681442632720429
1068,0.009693354011964384
1069,1.7448038364340384e-05
1070,4.598180115243793e-06
1071,0.009363478391550656
1072,4.9220136525440936e-05
1073,0.003405978744807252
1074,0.0040321394914971
1075,0.0015452661338071715
1076,0.00014897541106153472
1077,0.0005082144850170711
1078,1.8376130591607862e-05
1079,1.251583981755108e-05
1080,0.00029771890892699724
1081,0.0011947482459100673
1082,0.0016705511419507154
1083,5.362321752086639e-06
1084,8.454825264755564e-06
1085,0.006408735406062655
1086,0.0004752305697920913
1087,0.08746505226985944
1088,9.037794311581851e-06
1089,1.7687419149874557e-05
1090,8.85918332242448e-06
1091,3.0729844852106795e-05
1092,0.007706217341049118
1093,0.003086709523000557
1094,0.0002587320156039117
1095,0.0003036058650510572
1096,4.439950647746835e-05
1097,0.0004446034810974798
1098,0.0026340488268053715
1099,0.0014186581774903943
1100,0.00026417428346147667
1101,0.0008442156948149917
1102,0.005793462670198448
1103,1.3305868773611882e-05
1104,0.0035322910745106384
1105,0.009247440511227922
1106,0.00017114850892490036
1107,0.0006280773290266755
1108,0.00016765871810301534
1109,0.001653807691172534
1110,0.002188504338801346
1111,4.773271589802515e-05
1112,0.003808606686740229
1113,1.0445392288835394e-05
1114,0.005916918441559414
1115,0.00013174203813002774
1116,0.00011370995084924165
1117,0.0003457456327621759
1118,8.66290550709061e-05
1119,0.0002840201522771202
1120,0.0001314481399915646
1121,1.4091726849201252e-05
1122,9.357907217520969e-05
1123,0.0002802194414498265
1124,0.005137339188852908
1125,9.560937846360935e-05
1126,9.276094765095113e-05
1127,1.8319795282782434e-05
1128,0.0031274156860566366
1129,5.489256610975234e-05
1130,0.0009811760459523572
1131,0.0020422707365120767
1132,0.026874957342313155
1133,0.00016847896873188787
1134,5.456630282091752e-05
1135,0.007894874965689259
1136,0.004201665166670319
1137,1.622745072926123e-05
1138,0.09641689044213554
1139,0.005927788881892659
1140,0.00013842322327975668
1141,0.0006396289219443824
1142,0.008701498938172632
1143,3.771695771836845e-05
1144,0.001765141206529471
1145,0.005739760222676455
1146,0.00012153409830833193
1147,0.060305369985164475
1148,0.0013571837912181523
1149,0.00031877227499982607
1150,0.0005413485442371955
