session_id,target
256,2.935866651813957e-07
257,0.0005966295290736124
258,0.003975800089002573
259,0.0009489349761760662
260,1.5164695554152056e-05
261,0.0002679163503958747
262,0.00393119280499617
263,0.00029614814817716844
264,0.0042047353235763205
265,0.0009961154871951504
266,2.296197271025263e-05
267,1.1273845982480312e-05
268,0.0026368125289131968
269,0.001634462115494386
270,0.001912135777863632
271,0.00048801808833105493
272,1.2897762290701728e-05
273,2.6150961845574933e-05
274,0.004393849975489828
275,0.09435123650974879
276,6.288922642314055e-05
277,0.0005160133415201221
278,0.0003501842991372686
279,0.00012774284191849762
280,3.941347644028556e-05
281,0.0014470540922620098
282,0.004185342951844056
283,0.006989587308137319
284,0.0018075263747202488
285,0.0008673414908917291
286,4.707565394145085e-06
287,0.004545659677437017
288,4.570040533701295e-06
289,0.011509238366669661
290,0.0002704290366971511
291,0.0003706566858232527
292,3.2133083391842916e-05
293,2.467450811532605e-05
294,3.9101376790729426e-05
295,0.0021208240625089888
296,5.66080634376521e-06
297,3.815603830735421e-05
298,0.0001323753284466113
299,0.0003551480028964599
300,7.611808340470867e-05
301,0.00020099329534223776
302,0.00011817344991864505
303,0.0009990566422631369
304,0.038466336041370564
305,0.0036484756736311534
306,1.8097845061648414e-05
307,0.0011547075898224177
308,0.0009383230019703727
309,0.0019022885496766267
310,3.941086604979062e-05
311,0.002250482695886058
312,0.006043131308605783
313,0.0019449916938829093
314,0.00016809191867109274
315,0.023587246359375327
316,0.00019172772224295724
317,0.00040287575997525435
318,4.1586492735126583e-05
319,0.0005966604923822189
320,0.0005313094207117954
321,0.004921875120960529
322,0.0005394713956045734
323,0.00014624053982428261
324,0.0002143572602883283
325,0.028714272012882902
326,0.0018602940539946137
327,6.384125006460054e-05
328,0.006617879711200077
329,0.00018291518659704472
330,5.4799168472751823e-05
331,0.0018887317095740912
332,6.79327955894944e-05
333,0.4745116900542129
334,0.0003794424890861193
335,4.680788752847416e-05
336,0.001184010567627038
337,0.02629561386872442
338,0.0071139516415254815
339,0.00013535297288212598
340,0.002110142290644322
341,0.0005075955341720854
342,0.0001793124340709768
343,0.0038751960310933944
344,0.00046524401898555105
345,0.02936772578139393
346,0.0021581178927283623
347,0.28886300669228526
348,4.984738151050502e-05
349,5.238906882258255e-05
350,0.08282604806779968
351,0.00024926032543530946
352,0.0009344976214307772
353,0.000600521536066289
354,0.044618186120334496
355,0.1092583696627818
356,1.612777101575723e-05
357,7.09285844393603e-06
358,0.00014593504868981876
359,0.002680576254895412
360,0.000623347711175231
361,0.010704180469115733
362,0.00103918259489568
363,0.0015228206910312394
364,5.317016811206444e-05
365,2.9707723233655522e-05
366,1.9146017250327586e-05
367,0.0001547465154342725
368,1.4633072921178629e-05
369,0.0004166738538027469
370,0.001192839967783393
371,0.0002872957705546735
372,2.0227108217996848e-05
373,0.00017807259184610716
374,0.00022749353151884846
375,4.8434763637560207e-05
376,0.00043519775255043447
377,0.005545821557588287
378,0.023729565356069834
379,0.0004143236085322298
380,0.0011454842858609122
381,1.6926382248730332e-05
382,0.0896411007827147
383,1.0661821037717865e-05
384,0.00013538143417423697
385,0.0571615194583947
386,4.3700378396141025e-06
387,0.005212718973296135
388,0.00013996764285468733
389,0.001923846629187216
390,0.00011567803380958149
391,0.00035391848559958116
392,0.0029466246237189243
393,4.230184458672819e-05
394,0.00018578835944693794
395,0.000693012361463507
396,0.00019443516015851204
397,7.98672525905627e-05
398,0.0008584148575619905
399,4.532074049430442e-05
400,1.9317046131345178e-05
401,0.0005232720091820509
402,0.0048416787433891075
403,0.005541162012436785
404,0.2589877705992976
405,0.0057878367216667856
406,1.541226620685944e-05
407,0.000967283924490083
408,0.0007007985199052861
409,0.0036976354174008646
410,0.0008914268408488737
411,0.0015046824158565927
412,7.964433823163667e-06
413,2.283103045884874e-05
414,0.00012182878631779945
415,1.3828663691028063e-05
416,0.000560243417998194
417,0.010979139194278793
418,2.300039541071636e-05
419,0.0002910589950362112
420,0.018808753535158394
421,0.03233392326863509
422,0.00028845333465725507
423,0.00010542647505203255
424,7.355646187683106e-06
425,8.352541017362564e-05
426,0.23528639121329442
427,0.034990896956007045
428,8.279334352159677e-07
429,7.180461862488943e-05
430,0.0002012105375551185
431,4.677312358730986e-06
432,0.018575356783853452
433,1.8535930328002008e-05
434,0.0073143440908819265
435,0.00041915786193307296
436,4.175313573026036e-06
437,4.1040416092883876e-05
438,0.0012737364864428677
439,1.0637461849916647e-05
440,0.005815277752543327
441,0.0016592567537298596
442,0.0006631637363589
443,3.415977809843877e-05
444,0.00039201298740829924
445,0.0023360327794589163
446,0.02809004379240095
447,5.43744640383943e-05
448,0.0017176439372448922
449,0.001174381298579431
450,1.1701186217305014e-05
451,0.029999508606498367
452,0.003522932963000325
453,0.049155699331841066
454,0.004950552658106912
455,0.0002792022548838686
456,0.0013096355164507472
457,0.00016720592459072082
458,0.0021463246160207195
459,0.001467151295436019
460,9.383786666727812e-05
461,0.0011654910697417905
462,9.359286341155191e-07
463,2.067493440872943e-05
464,9.301709280452091e-05
465,0.0006684895959694876
466,0.005796883826173671
467,0.027924535095986233
468,6.10004282352422e-05
469,6.842859993046024e-05
470,0.00225518648981495
471,0.005207301548006581
472,0.0009320548393833956
473,0.0004127103812158191
474,2.541818803557518e-06
475,0.08326097466528315
476,0.0002899717347818497
477,0.00047269251126616654
478,0.010638915623670827
479,0.008715235017118506
480,0.012482563513231095
481,0.05186764665255411
482,0.00035055955893195006
483,0.0013846842350295442
484,0.01492388335607286
485,0.00012253987500022038
486,1.690753578807556e-05
487,0.0003387632670806785
488,0.00011860334680493891
489,0.03581633111394906
490,0.0008957018075048402
491,0.008257892021141168
492,0.05289426184532512
493,0.0016409615708617058
494,0.0005722053394190538
495,0.0005712751441102977
496,0.012476892746547974
497,0.0001792884325533727
498,0.0047624634532993865
499,8.706113526754971e-05
500,0.09914338439725513
501,0.00017252060765131033
502,0.0010467265362540785
503,0.0005371926542367867
504,0.006014105447756804
505,0.011018196374052302
506,0.0002792554314565088
507,0.0044789829945336476
508,0.0006851990824942426
509,2.2173328275763045e-05
510,0.00047508997833582266
511,0.007102177739053507
512,5.314632948360977e-06
513,0.00014303168422761427
514,3.1801350848475885e-05
515,0.004127501921889854
516,3.253943014273972e-05
517,8.817372855558847e-05
518,7.22838215665724e-05
519,3.913987181672904e-05
520,2.942855630463563e-05
521,0.00890775152958877
522,0.4118599251852889
523,0.0003807636886553106
524,0.0002783853077950704
525,0.000438570342424055
526,4.9705451876646527e-05
527,0.0007156189020330967
528,0.0013404198295601073
529,0.0009763720250932253
530,0.00022597475762286962
531,0.0005209353194093506
532,0.0025128010780571686
533,1.917760865114959e-05
534,0.3130454493661775
535,2.4312710215720748e-05
536,0.03677971058340682
537,0.0003830849075310392
538,0.0009030700106488882
539,0.0005633514820278357
540,4.501672138744508e-05
541,6.078119073315237e-05
542,0.0014734026851911347
543,0.001883845823399937
544,0.011731690778715628
545,0.017945738094003513
546,0.0003581777190565875
547,0.0013983215578576322
548,0.00038634263741494284
549,0.003745291194529207
550,0.025817796313929654
551,0.0013841221993364397
552,0.0001492076091153889
553,1.7911890411962692e-06
554,1.758592311249769e-06
555,0.0004946242513208088
556,0.0006327615883570308
557,0.0001337056864748553
558,0.04386218477086123
559,0.0044607693433271565
560,0.0001571311985608513
561,0.004509217349904846
562,0.0026157593932054075
563,0.00038235773464504055
564,0.0001658013514208971
565,0.0071161677425698846
566,0.00041497942334891875
567,4.31766860902415e-05
568,2.4624356949527787e-05
569,0.000271330823673492
570,0.0007191007669131984
571,3.5412291501093336e-05
572,0.33211116392349266
573,0.0001760412514107017
574,2.0283723109156885e-05
575,2.8283870465257024e-05
576,0.0017736741457020776
577,0.004277344148506022
578,0.00014070164355271052
579,0.005311511971193423
580,0.0008707657857715387
581,0.07893839422491003
582,0.003756500877372404
583,0.002696555748772549
584,0.19747767365343033
585,0.003977072355037914
586,3.77254601301021e-05
587,0.0023715271182264365
588,0.0003268200862240391
589,0.059009530906955564
590,0.0003578050705802798
591,0.00010115871597718865
592,0.00027046283773322216
593,3.8197639507658845e-05
594,1.8059822751138643e-05
595,0.00016601788107866588
596,0.02086032481943025
597,0.02516417037917214
598,0.00242781112767318
599,0.00023767784052166683
600,0.006004708380545426
601,0.014061909398996186
602,0.008629096253591715
603,0.00033039420580292724
604,0.0018289837749657406
605,0.0028680634128915063
606,0.00021188962152802812
607,0.015932268985009226
608,0.004302685416736123
609,0.0048877645863197655
610,9.065158730147489e-06
611,4.254923114887122e-06
612,0.1651914177593577
613,0.0001339911192225303
614,0.0003621998117018285
615,0.05170956939881415
616,6.194604682100244e-05
617,0.0022756627184956084
618,9.171480200011894e-06
619,0.00019439013979329525
620,6.79902629365931e-05
621,0.0004328960105236934
622,0.1620678493262278
623,0.0673378486214942
624,0.00015278602885640896
625,0.1417016526445802
626,0.008894527951896087
627,0.0001518623290822924
628,3.2267370316317592e-06
629,0.04657747005220765
630,0.0001313162540636234
631,0.0007185623757842544
632,0.03429297278116302
633,0.00045500346396493325
634,0.0015947652344382255
635,0.0004907849599066193
636,1.9192576105077365e-05
637,0.00011729624926676087
638,0.00012509301296323495
639,0.0005772839538370186
640,0.0011030208869256973
641,0.00094245548393934
642,0.003706933969308648
643,0.021564934675298558
644,0.0010026288478359633
645,0.023986469968498996
646,0.00034014116750180455
647,0.00018342753963482292
648,0.0006153026438975015
649,0.007321652425615407
650,0.0001459183821665822
651,3.2156936561833554e-05
652,0.3208898122493215
653,0.004291884349773904
654,2.675474467835245e-05
655,0.0005288177316955171
656,0.10728627064136127
657,0.012695059589920904
658,0.0001789498502482752
659,0.0009709307362230701
660,0.004138713935960425
661,0.01698201241921408
662,0.00012258373737560632
663,0.0009734794231167064
664,0.0004331785641574067
665,0.0001423020683383455
666,1.499333542613798e-05
667,0.00018229533700103712
668,0.09407390223455808
669,0.000372139439756927
670,0.00013510602334648186
671,0.0019089383730845329
672,0.23217374611888325
673,0.2341992753418155
674,0.03869877840607569
675,0.025718900775803206
676,0.00025677949360990436
677,0.00025743549158789586
678,0.0037581075999640625
679,0.0015076590094238592
680,0.004935295014747523
681,0.00010627147263846233
682,0.000135882495027109
683,0.0007119556285531894
684,0.001157824592588739
685,0.0002661626609650097
686,0.001074355142410764
687,0.014991664300594718
688,0.002053513116886431
689,0.001423664289376784
690,0.0006875747468296201
691,0.00022580728815129825
692,0.00011527552678863891
693,0.006068997391504479
694,0.041900638542412875
695,0.0003325169070429201
696,0.001702184646781286
697,0.004268568021680958
698,0.009718899051669767
699,0.0011824924854637157
700,0.00042047032862166774
701,0.005835920425449083
702,0.000370989470056907
703,9.823615410006158e-05
704,0.016415511550477987
705,2.0561806584461712e-05
706,7.358088277258247e-06
707,2.620739194339235e-05
708,0.0004675420872369642
709,0.03954326899455615
710,0.0006664568962490438
711,0.00023614028632807006
712,8.191169635750293e-05
713,0.0018449239824011032
714,0.00032509686358980116
715,0.00010862757224095512
716,0.004381125615099753
717,0.004700890540454791
718,0.001912087244191359
719,5.0932535953971334e-05
720,0.0003528974940746127
721,0.0002746031022408399
722,0.00012969419271357426
723,0.00039603491001962516
724,9.157076314110176e-05
725,0.00013769114502992005
726,2.1590691142665917e-05
727,0.0011301742309053208
728,0.001234497514536215
729,0.01384079389202548
730,0.004148874598046069
731,0.0009527298010427452
732,0.00213722122297497
733,6.796264465509123e-05
734,0.005313068408067379
735,0.0851120826128912
736,3.665537229033786e-06
737,0.0004164867130335815
738,0.00028351068088259965
739,0.007617736341730792
740,0.0008593463349261392
741,0.00013214314553256466
742,0.029330247324735145
743,0.09761788646252484
744,4.636974079507977e-05
745,0.000985203086549976
746,0.0007986891600439273
747,0.00870933287438803
748,5.628498970933598e-05
749,0.004439056521762074
750,0.000632750790273764
751,0.00025783152561459225
752,4.026688298745083e-05
753,0.0003398190535959972
754,5.555383147293843e-06
755,0.00021893909486741657
756,0.003800884407946624
757,0.0004089416742465085
758,3.5835583981238826e-05
759,0.0004185917625696392
760,4.960910827347159e-05
761,0.003661251039132189
762,0.00624419598052583
763,0.021162945906433084
764,0.0003536525410882315
765,0.000507933914494412
766,0.00012213481974373346
767,2.591753166677083e-05
768,0.0009046341912187511
769,0.006873823884586322
770,0.030860047335343355
771,0.0005568498268338218
772,6.603364182959527e-05
773,0.00012980506356763494
774,0.004743404919920526
775,0.00029516301369237095
776,0.22965249832917112
777,0.0024810690560095336
778,0.06531858471005442
779,0.006280538835211736
780,0.0004979981135830668
781,0.003025292628833535
782,0.0007104191995314137
783,0.0027272041883996765
784,0.0008422420908922446
785,0.00021807333496338152
786,0.0004648573839516307
787,0.0002393033982580404
788,0.00021193638974143243
789,0.026194175382068592
790,0.0008912774680305503
791,0.02980634650943447
792,5.249096227363566e-05
793,5.172828063202015e-05
794,0.0007575367413104847
795,0.00036416574463873577
796,6.743642091291174e-05
797,0.0017156929557086721
798,0.00034844667664674545
799,0.0002883805221012898
800,0.003776278396278477
801,0.0015794684350134863
802,0.03493396736930025
803,7.029468066691706e-05
804,7.854764133596326e-05
805,0.00022733597890050406
806,2.5102030618849145e-06
807,7.944681265288888e-05
808,0.00022888514610863966
809,0.013003871051081474
810,0.021677865974320663
811,0.0019995410826825566
812,0.11532573067931846
813,0.0013763034696531945
814,0.027523268057379723
815,0.1505411442427169
816,0.00015766825227841744
817,0.0065489828015418096
818,0.0010138534554974036
819,0.0004223839213546648
820,0.002880755010142636
821,0.0027422841740457828
822,0.0903553619527448
823,0.012694371417710891
824,1.72842636940836e-05
825,0.00031607507105282906
826,0.0005222251314359977
827,0.0011581542879371455
828,0.002046268710782193
829,0.013302984797032655
830,0.0003814730258378823
831,0.001077063366336421
832,0.00016287142985037817
833,2.6479869301215006e-06
834,1.98301957657888e-05
835,0.038563336103263735
836,0.017510784085055985
837,0.0005707452203972968
838,0.00016695738168620277
839,1.3213213856705416e-05
840,0.0004661794061999806
841,0.019471032137281342
842,0.004971186772146583
843,0.03794563589112617
844,0.0029637770475255828
845,2.2358237038797463e-05
846,0.0002039233738102736
847,0.00012849503057631376
848,0.0008311852254160972
849,0.0009754745185512528
850,3.8631299434628687e-05
851,0.00011532516481679228
852,0.00019682429849439135
853,0.016730598951144347
854,5.633506258492535e-06
855,0.0012248572553697282
856,0.0003599356817847958
857,0.00024681365310623047
858,0.006053120994526466
859,0.0306183521090116
860,0.02311022749368949
861,0.00032368983329381215
862,0.00030021152978134156
863,0.0002715560880396343
864,1.3216032501187529e-05
865,0.001089854620302601
866,2.037371852610422e-05
867,8.161252634697436e-05
868,0.0015716165844983354
869,8.495952566908668e-05
870,0.0002333620429889133
871,0.00016939137826907963
872,0.00148698932890393
873,8.32957141479992e-05
874,0.000432477217802195
875,0.05963252747096551
876,0.00033768027477442314
877,6.150243404382605e-05
878,3.629507432613189e-05
879,0.0001365604917208628
880,0.0006242195505141086
881,0.0010531373734509648
882,0.00039382987492009926
883,0.32410280707850236
884,0.10269410107093031
885,0.024108631082195846
886,0.01091694687624281
887,0.000728255309992576
888,0.00014537690010144508
889,0.0006236934257028843
890,9.808134247096084e-05
891,5.828848194372027e-05
892,0.007571288837055632
893,6.42222493060854e-05
894,0.0016854453423198815
895,0.003907255938098794
896,0.001399469144063201
897,0.02801306572855611
898,0.1429295865602204
899,0.00099132521073401
900,0.016402461472991455
901,0.00024305219572048138
902,0.0003283545576936345
903,0.00048409234796130006
904,2.4306301500495655e-05
905,0.0016436272776701943
906,0.0004280321362166296
907,0.06153129843480888
908,0.008026051552305864
909,0.0008608590102360817
910,0.001324839439041592
911,0.0002370643570977115
912,5.225370553818156e-05
913,7.337686230824686e-05
914,0.0021421279157990128
915,0.0634947800325154
916,0.00454464259190514
917,0.003988069414965117
918,0.0009340942995809959
919,0.00014639219870434122
920,0.0013428927032942844
921,0.002216346454172055
922,0.00024985239654924484
923,0.021464972333995
924,0.0001352895308028515
925,0.04748119369065084
926,0.00014452235529821471
927,6.734390982756666e-05
928,0.00033949935884767894
929,0.00013581049148850933
930,0.5760208127642162
931,0.001911800689560731
932,0.006253277661388746
933,0.006786931679833654
934,1.2329018602223962e-05
935,2.7147362720156615e-06
936,0.0018555448026493211
937,2.4117329695723582e-05
938,0.01446136165977115
939,0.0019487144215405167
940,0.034829486321760604
941,1.6971856042237842e-05
942,0.0074677432240129685
943,0.013711364427778521
944,2.5344732161879108e-05
945,0.00018712902131000266
946,5.838664231822396e-05
947,8.344626445636355e-05
948,1.95788941938972e-05
949,0.00034745608265545334
950,0.00013173849784397628
951,0.0008079041235728698
952,0.0011375489828453745
953,0.003403813369838366
954,0.02475571424399022
955,0.02539817342647509
956,0.00013376408656590747
957,0.00011750996470308096
958,0.001465325396683453
959,0.012521608224795878
960,0.0001030652475884541
961,0.00018820173376376097
962,0.0014109252504470537
963,0.0005572689550380257
964,0.0025626881597855906
965,0.007609114370395274
966,0.023566547129466837
967,0.0003095607486065397
968,0.0008999068677960128
969,0.0014113239562730728
970,0.0009175881406249273
971,0.0009281297249566206
972,0.00010408255350373122
973,1.9220489201061227e-05
974,4.412385782054281e-05
975,2.0444815107554813e-05
976,0.0005440597139714806
977,0.0001467875030635584
978,0.0002191862395684275
979,0.0011423737595918143
980,0.0004769467438337952
981,6.116129863356181e-05
982,0.00032469517858438584
983,0.006972676650603197
984,9.54684360676384e-06
985,0.023543415429244336
986,0.00015123880243548196
987,0.00047414967951747597
988,0.0015313061111250957
989,0.0010769960506511705
990,9.251464635487426e-05
991,0.01154341114937132
992,0.0001678532363434616
993,9.078967364295652e-05
994,1.2394991670303786e-05
995,0.0001393078799669864
996,1.886359416608386e-05
997,0.000555120295074811
998,0.004116458701168014
999,0.004589074550185227
1000,0.00028827214378931624
1001,0.00026652348527439506
1002,0.006455906718383063
1003,0.004631270259282714
1004,1.1613059133848428e-05
1005,0.0017056081441966214
1006,0.025202894327843166
1007,0.00039500654518210155
1008,0.13395010384371442
1009,0.03021637776844366
1010,0.0002602324224034737
1011,0.00032474380095681834
1012,0.00011651692247703945
1013,0.00023033587415659712
1014,0.0010452617884315926
1015,4.043065885241033e-05
1016,0.003376679716789158
1017,0.02606126204553791
1018,3.409811489275607e-06
1019,0.00012000069529862478
1020,0.0006914176459048751
1021,0.00011725408159601219
1022,0.050559730814661696
1023,4.985939007751697e-05
1024,9.46446887919991e-05
1025,0.038047645575612465
1026,0.004336713016603337
1027,0.0023344343755060015
1028,0.0007489226830588222
1029,6.129726625897675e-05
1030,0.008670984262122972
1031,2.924530543821501e-05
1032,0.002755911492431835
1033,7.055719448429959e-05
1034,0.0007151647467305
1035,7.153576055680323e-05
1036,0.11140556379429993
1037,2.105221105488902e-05
1038,0.08754013731869009
1039,6.961652353059698e-06
1040,0.011849190183259426
1041,0.0024811381963891184
1042,0.029205211902052948
1043,0.0005912977700613642
1044,0.0005690822684927709
1045,0.003066777737508086
1046,0.0001776427831358822
1047,4.451149893659699e-06
1048,0.028163482393086404
1049,0.00035569022950272106
1050,0.0001917132848791014
1051,0.000990871322646938
1052,0.004977340845552228
1053,0.00029054450431668173
1054,0.0005547564507112213
1055,0.489655839931253
1056,9.320404164163252e-05
1057,0.007435015420015418
1058,4.610053618938428e-05
1059,0.0004719184030248701
1060,0.0009809663030313819
1061,0.08709818188982382
1062,0.0004281392257062671
1063,0.0007588862190639039
1064,1.9044922326429494e-05
1065,0.0009706537736394012
1066,0.0001685947449058507
1067,0.0008037521769360523
1068,0.010499062573296553
1069,0.00019129872750922323
1070,0.0002377497968985488
1071,0.00034548097497945476
1072,3.8478240317513915e-05
1073,0.0008766413874087947
1074,0.0095320354379412
1075,0.0010103604249774828
1076,6.707637517287385e-05
1077,5.0602555556798015e-05
1078,0.00010864177620413869
1079,1.7266986337507783e-05
1080,0.0001837075402258427
1081,0.00017738607693190982
1082,0.028529218354972498
1083,0.00010634229763600224
1084,4.621637599709838e-06
1085,0.0013999243908840557
1086,5.7354008734649804e-05
1087,0.02177244315584174
1088,1.9734429514038984e-05
1089,0.00020251851727717753
1090,0.000138013000438582
1091,0.0004408472857330611
1092,0.0047051576235082404
1093,0.0006741126449213335
1094,0.0007578144665655467
1095,3.216592477321378e-05
1096,0.00037067510703400785
1097,0.0003785648143477522
1098,0.03812884802710859
1099,0.0008254952968508929
1100,0.001487008659172692
1101,6.305913656984232e-05
1102,0.001733552803027472
1103,2.9458873369889882e-05
1104,0.017322325335348783
1105,0.06789446606928674
1106,0.0007746243444080342
1107,0.0004894541920266154
1108,0.0018133774036000385
1109,0.002217652006091316
1110,0.0017494132201537262
1111,1.0943365245801111e-05
1112,0.029022268227796074
1113,0.00011263011805904249
1114,0.023078941876947097
1115,0.0002666522480293378
1116,0.0005120856905284533
1117,5.8105019689476896e-05
1118,0.0003295538020936869
1119,0.00023743443241297456
1120,0.0007376052012664416
1121,0.0005547473892183187
1122,0.0008730420268089595
1123,1.898689362621666e-05
1124,0.028609105252260427
1125,0.0006308659202802487
1126,0.00015692265019888043
1127,4.2220839587473315e-06
1128,0.0018000802982732498
1129,1.1511536415232337e-05
1130,0.00018217543195776502
1131,6.457728973134051e-05
1132,0.05920931060908987
1133,0.00012439546690923544
1134,0.00031944530031919943
1135,0.0006194758781645808
1136,0.03170986300000115
1137,4.5937933426731455e-05
1138,0.1666473434171072
1139,0.024667952975658537
1140,0.0007320713353095828
1141,0.0004056632761271713
1142,0.004562109467005934
1143,0.0008305994987148934
1144,0.00010139173556595063
1145,0.01803101571375669
1146,0.00011487340003138785
1147,0.012680869183688978
1148,0.003495039403846105
1149,0.00010090683963763496
1150,5.306092507585369e-05
1151,0.01859322287106275
1152,0.00011610886555556591
1153,0.0005859184865016762
1154,0.0008868020197426498
1155,5.905061707187585e-05
1156,0.0012680045241804396
