session_id,target
821,0.0002968174652096658
822,0.00040813020494706814
823,0.10866767552790389
824,1.318955336043611e-07
825,0.00011611615945923101
826,1.7868267709385865e-08
827,0.00025084810896682316
828,0.0002939464388843105
829,5.8085916865580715e-05
830,2.56196017321927e-07
831,0.021030962654774214
832,3.1835525685359374e-06
833,4.726302146963272e-08
834,9.737852267804125e-10
835,2.3820499255807163e-05
836,1.3110443708945254e-08
837,1.0949801463147217e-06
838,3.6884745928443517e-13
839,9.410760554338575e-05
840,9.540447743273877e-11
841,2.5898311659846788e-09
842,1.3013587553996412e-05
843,0.003254935039372384
844,0.0002954593207010641
845,5.94362905116529e-07
846,4.226703488223781e-08
847,3.797076740960956e-09
848,3.2594177558577194e-10
849,1.833501548435895e-07
850,5.765704366349702e-08
851,6.962299879200625e-10
852,5.532278194933103e-09
853,0.00028702545496107874
854,2.474215885846193e-08
855,5.073865286264334e-11
856,3.984637098230217e-09
857,1.3488544748284188e-08
858,3.2096356277399326e-05
859,0.0010221152508278623
860,9.495654448055626e-08
861,0.000516644133055355
862,6.391235966898189e-07
863,1.2503854868817319e-06
864,8.84395934884907e-07
865,1.1798554460623978e-06
866,1.3414090253725913e-07
867,7.117241293845807e-07
868,7.679224933186832e-05
869,8.880796846180111e-10
870,1.5450919047868455e-09
871,2.657961004295271e-10
872,1.4157636953468348e-06
873,3.5441588745842705e-12
874,1.0826719431075493e-05
875,8.238226378441115e-06
876,0.000555625379715369
877,0.0037980228874911295
878,2.366559479163372e-07
879,6.507550227588615e-11
880,0.00022199397585710698
881,1.127605453261131e-06
882,0.0003533607010873479
883,0.09237092582782352
884,0.00047887109048770903
885,1.1865018385948089e-05
886,1.503821618210478e-08
887,1.7584652363387656e-08
888,5.954842416781908e-12
889,0.0002378439349304011
890,8.880796846180111e-10
891,1.1174082088241348e-07
892,2.439432131135392e-05
893,1.3488544748284188e-08
894,4.6575060127064854e-05
895,1.9746381846692144e-05
896,0.07601240682946521
897,1.071028902276467e-11
898,0.02006700125552037
899,3.1957873978642945e-08
900,4.194149042998545e-06
901,7.869366761653383e-05
902,1.9976163839060626e-06
903,1.4613669523340455e-07
904,0.0015562996024625938
905,0.00014545975620054214
906,1.1595937398513873e-06
907,0.0041121418382591935
908,4.444637580087605e-06
909,3.581431391770456e-07
910,2.987416049378003e-07
911,1.688164721913738e-13
912,5.615683514308286e-07
913,7.613246087112464e-08
914,1.0290267146535761e-05
915,4.4059422837144536e-05
916,1.7700011273434654e-07
917,1.044046529155555e-07
918,8.049894499641236e-09
919,2.7775990718402504e-08
920,0.01491662277760052
921,0.03577627976476242
922,2.3467820192667037e-11
923,1.1049127724532492e-06
924,4.173395462053733e-09
925,0.0002323581044951822
926,2.390346870934929e-10
927,1.4105238908267716e-06
928,0.00016285765372714994
929,0.0022282166029711646
930,0.21245252469626796
931,0.00016422193960225043
932,0.00019461136292730355
933,8.755480560672968e-07
934,4.803274578168768e-09
935,7.455098275719708e-10
936,4.116440140950752e-06
937,2.662654682582573e-08
938,0.00019026309606077306
939,6.70136000382878e-05
940,4.1632640838792895e-06
941,2.1383410522262825e-12
942,3.735747518209175e-07
943,0.0018524359790065
944,2.3089079444037e-05
945,0.020393180357741136
946,3.7442286837994826e-10
947,3.567319508069071e-11
948,1.8735619926017423e-19
949,9.532629539077979e-10
950,3.1145726238129567e-07
951,1.502916761178506e-05
952,2.047066241242331e-12
953,4.97111914744715e-06
954,0.02105950152961671
955,8.365475518104506e-07
956,2.0278906026123963e-09
957,2.390346870934929e-10
958,9.005462643509122e-06
959,0.22816265364091154
960,1.0015964386415264e-09
961,4.981302364332555e-09
962,0.0001419225568022987
963,5.673267810520861e-13
964,0.013420060967077443
965,2.7571472407351374e-06
966,0.0001012276940544683
967,7.276869403393499e-16
968,9.4347719850243e-06
969,1.4803566242644373e-16
970,8.698399782563225e-08
971,4.1911028853983885e-05
972,2.2744103926571267e-09
973,0.0002770543685245784
974,2.0711952485998292e-06
975,1.243719841078738e-05
976,3.681780236539596e-07
977,3.3515730074024734e-05
978,4.591670539062433e-06
979,0.00924363507537507
980,2.8725462382877406e-16
981,7.529361001089786e-15
982,7.588799096544547e-06
983,5.00383206791003e-05
984,2.2491597939813334e-08
985,0.3092129257239568
986,8.306236608460517e-05
987,1.8499200957206442e-05
988,3.2468086893423805e-07
989,0.00019651392875230016
990,8.863607835188521e-12
991,5.079751620897121e-05
992,1.0493191828636386e-07
993,7.870982348565472e-10
994,6.602639545739175e-09
995,2.6885427138635313e-09
996,2.4862467773678586e-12
997,0.029175282893001718
998,6.111850223082975e-05
999,0.00026086317267062694
1000,0.005335906099386066
1001,2.5798526035380347e-08
1002,0.05055016501171172
1003,6.594966362063292e-12
1004,4.85565522165487e-09
1005,1.4546737959107967e-07
1006,7.669501759004647e-05
1007,1.52860786250232e-10
1008,0.09725974873158566
1009,0.009331879502080788
1010,7.1731989448236994e-09
1011,9.451400328486872e-06
1012,1.1270669818274819e-06
1013,8.610019653806796e-06
1014,3.350006319991015e-07
1015,1.9472385548217638e-07
1016,0.00015998187528093192
1017,4.397483602402088e-06
1018,4.6390551345259657e-10
1019,1.3959235618907537e-08
1020,3.7062107397450657e-06
1021,3.2411548480909494e-06
1022,1.9776499659102863e-07
1023,4.29192544960726e-11
1024,1.1850059175694563e-08
1025,0.01018315151647382
1026,8.348931220426595e-05
1027,2.1697120851333555e-12
1028,1.601860023275703e-07
1029,4.4694885298424686e-08
1030,0.14024353763953942
1031,1.4579640388533932e-07
1032,0.00025424457774832497
1033,8.022234510481825e-15
1034,0.00016990812958899662
1035,1.3249486874454035e-14
1036,0.000294240990695453
1037,1.656446753016372e-06
1038,0.00011693241581279141
1039,2.151069779145607e-09
1040,0.0015465441843928122
1041,0.0001363917579882407
1042,5.4442976455213136e-06
1043,6.063598237203189e-07
1044,5.597171573587686e-09
1045,3.719449845876556e-06
1046,1.1498251151275864e-08
1047,7.250042529526978e-16
1048,0.00013749071400642247
1049,1.204706061626754e-08
1050,0.012197285371739959
1051,0.00021182036166399583
1052,1.3168115876758903e-07
1053,1.0717352451492012e-08
1054,0.0013550351786171038
1055,6.449496532768899e-06
1056,1.0773066332172562e-08
1057,5.296478980203834e-07
1058,5.38457486986074e-08
1059,7.276603800830516e-05
1060,8.008026607154584e-05
1061,0.007265873127717664
1062,3.533480796045497e-06
1063,4.056297360721759e-05
1064,7.866263285764943e-09
1065,2.4167165061990405e-10
1066,1.6274453586905473e-08
1067,1.8890706457791158e-08
1068,8.186344242122392e-05
1069,4.8683258168064875e-09
1070,7.055951645889186e-10
1071,5.64769306685519e-05
1072,9.11132922958899e-09
1073,5.6894550755999117e-08
1074,1.6950018650000873e-07
1075,0.0003015624903923513
